Timestamp,clearsky_ghi,clearsky_dni,clearsky_dhi,ghi_clipped
2020-06-20 17:58:00,280.92096957538683,970.03717314023,7.459594962820859,100.4125
2020-06-20 18:03:00,259.26505699381164,960.00663586652,6.8845423540640525,54.0375
2020-06-20 18:08:00,237.57810605238168,948.5659023419054,6.3086655505411215,40.29
2020-06-20 18:13:00,215.8866064557583,935.4114449992932,5.732667961711883,39.3325
2020-06-20 18:18:00,194.2226351945287,920.1494175697048,5.157401362215126,36.2725
2020-06-20 18:23:00,172.62639141185724,902.2611971063805,4.583933202894116,32.09
2020-06-20 18:28:00,151.15010643941932,881.0530261904178,4.013650438162642,28.6575
2020-06-20 18:33:00,129.86436317545412,855.5816733677555,3.4484273312091887,25.450000000000003
2020-06-20 18:38:00,108.8685083484822,824.5442012138719,2.8909019419720323,23.4225
2020-06-20 18:43:00,88.30822386589372,786.1164003469398,2.344942717951497,18.78
2020-06-20 18:48:00,68.40588237764435,737.7282302561557,1.8164545579594176,13.08
2020-06-21 06:38:00,35.968739791685174,615.770852948623,0.955116417883012,18.0725
2020-06-21 06:43:00,53.70828627456641,691.2843058283123,1.426173568890448,24.715
2020-06-21 06:48:00,72.86990914178843,749.734597419491,1.9349926351062976,31.8375
2020-06-21 06:53:00,92.94531341818868,795.5667510046401,2.468076316410631,38.7325
2020-06-21 06:58:00,113.61875762745076,832.1062704006356,3.017040391682997,46.1925
2020-06-21 07:03:00,134.6890569312286,861.7296630006864,3.576542584734512,54.1675
2020-06-21 07:08:00,156.023217042663,886.1243723718112,4.143051356022795,62.7825
2020-06-21 07:13:00,177.52970419920814,906.498899270006,4.714136111651499,72.53999999999999
2020-06-21 07:18:00,199.14286829910367,923.7311817869544,5.288053574252814,83.1725
2020-06-21 07:23:00,220.81367579067137,938.4693583769492,5.863501703485383,94.45
2020-06-21 07:28:00,242.5040802060525,951.199735986776,6.439470210795747,105.9175
2020-06-21 07:33:00,264.1834590311702,962.2928880529772,7.015145943815526,115.735
2020-06-21 07:38:00,285.8263620264457,972.0353399556508,7.589853095112915,129.33
2020-06-21 07:43:00,307.41099092579327,980.6516222853982,8.163012832014374,144.085
2020-06-21 07:48:00,328.9182157562631,988.3198858318136,8.734117175887775,159.4725
2020-06-21 07:53:00,350.3308608691612,995.1830921701307,9.30271004336322,175.4775
2020-06-21 07:58:00,371.633242557065,1001.3571754352106,9.86837496818299,189.97000000000003
2020-06-21 08:03:00,392.8108176653549,1006.9370565986826,10.43072577040806,205.675
2020-06-21 08:08:00,413.8499282464854,1012.0011397592,10.989399775949323,224.7275
2020-06-21 08:13:00,434.7376411865015,1016.614719871492,11.544053557999518,243.42
2020-06-21 08:18:00,455.46159258160753,1020.8325802147768,12.094358804597276,258.735
2020-06-21 08:23:00,476.0099109189831,1024.7010094729928,12.64000027876574,276.115
2020-06-21 08:28:00,496.371120230791,1028.259367804184,13.18067324685677,294.82000000000005
2020-06-21 08:33:00,516.5341055877229,1031.541328261831,13.716082562264262,317.9525
2020-06-21 08:38:00,536.4880482740792,1034.5758559571705,14.245940944059498,313.13750000000005
2020-06-21 08:43:00,556.2224118661438,1037.3879984828857,14.76996860731424,354.84250000000003
2020-06-21 08:48:00,575.726908818215,1039.999519690938,15.287892375824413,374.98
2020-06-21 08:53:00,594.9914734819233,1042.429414961127,15.799444965663156,389.4325
2020-06-21 08:58:00,614.0062656374618,1044.6943358218018,16.304365078949672,407.265
2020-06-21 09:03:00,632.7616386909582,1046.8089348648691,16.802396559359067,421.5575
2020-06-21 09:08:00,651.2481517181516,1048.7861559169958,17.29328871193229,444.21
2020-06-21 09:13:00,669.4565431963147,1050.637471305748,17.77679560555032,459.4675
2020-06-21 09:18:00,687.3777464263817,1052.3730844577651,18.25267648245585,478.565
2020-06-21 09:23:00,705.0028669845653,1054.002096506738,18.720695159501133,494.415
2020-06-21 09:28:00,722.3231977374357,1055.5326504254358,19.180620426859264,513.3475
2020-06-21 09:33:00,739.3302104308945,1056.9720511798823,19.63222582467813,527.9375
2020-06-21 09:38:00,756.0155487304997,1058.326868263342,20.07528945827164,549.2624999999999
2020-06-21 09:43:00,772.3710443533278,1059.603025203156,20.509594426487183,566.22
2020-06-21 09:48:00,788.3886999062503,1060.8058738493796,20.93492836599114,576.9849999999999
2020-06-21 09:53:00,804.0607075333627,1061.9402610442942,21.351083946434983,590.0450000000001
2020-06-21 09:58:00,819.3794331337742,1063.010583810975,21.757858451372726,603.3325
2020-06-21 10:03:00,834.3374348037862,1064.0208395895768,22.155054267976084,625.315
2020-06-21 10:08:00,848.9274482188189,1064.9746677553633,22.542478498864966,630.39
2020-06-21 10:13:00,863.1424027512351,1065.8753878401644,22.919943390101025,643.6525
2020-06-21 10:18:00,876.9754172834784,1066.7260317080952,23.287266220010565,657.9
2020-06-21 10:23:00,890.4197970037956,1067.529371874498,23.644269214096425,672.285
2020-06-21 10:28:00,903.46904844681,1068.2879474821846,23.99077994442769,685.96
2020-06-21 10:33:00,916.1168672873116,1069.0040856603885,24.326631005513832,698.6800000000001
2020-06-21 10:38:00,928.3571545642188,1069.6799219854329,24.65166044511841,706.49
2020-06-21 10:43:00,940.1840053378718,1070.3174171141247,24.965711463063258,717.0450000000001
2020-06-21 10:48:00,951.5917240262144,1070.9183729567094,25.26863281846613,728.53
2020-06-21 10:53:00,962.5748138996448,1071.4844457264303,25.56027855078673,743.265
2020-06-21 10:58:00,973.1279900733988,1072.0171587484592,25.84050832482773,757.78
2020-06-21 11:03:00,983.2461767596582,1072.517913108741,26.10918735776636,770.82
2020-06-21 11:08:00,992.9245054861536,1072.9879972163478,26.36618637185154,771.4475
2020-06-21 11:13:00,1002.1583264564003,1073.4285959771871,26.611381896063563,784.7775
2020-06-21 11:18:00,1010.9432000749142,1073.8407980857285,26.84465604107584,798.1675
2020-06-21 11:23:00,1019.2749087084665,1074.225603482313,27.065896811561743,804.6324999999999
2020-06-21 11:28:00,1027.1494490434484,1074.5839291681486,27.27499790325373,815.28
2020-06-21 11:33:00,1034.563042725867,1074.916615227584,27.47185898547696,819.645
2020-06-21 11:38:00,1041.5121295394874,1075.2244294700374,27.65638552000155,827.3775
2020-06-21 11:43:00,1047.9933760627523,1075.5080722545874,27.828488990920164,833.1949999999999
2020-06-21 11:48:00,1054.0036738626218,1075.7681803731475,27.98808685668564,840.545
2020-06-21 11:53:00,1059.540138731982,1076.0053305648137,28.135102529861346,845.0875
2020-06-21 11:58:00,1064.600117459425,1076.2200429683355,28.26946555688733,850.1550000000001
2020-06-21 12:03:00,1069.1811830864806,1076.4127837278015,28.391111492139544,858.2250000000001
2020-06-21 12:08:00,1073.281141437221,1076.5839677551685,28.499982071317618,855.6324999999999
2020-06-21 12:13:00,1076.8980272056483,1076.733960746429,28.59602510754962,857.0174999999999
2020-06-21 12:18:00,1080.0301092426594,1076.8630812918575,28.679194631781684,860.035
2020-06-21 12:23:00,1082.675887436198,1076.9716023465596,28.74945080993416,870.735
2020-06-21 12:28:00,1084.83409642084,1077.059752688637,28.8067600414056,873.795
2020-06-21 12:33:00,1086.5037044517314,1077.1277178713617,28.851094929171268,870.6500000000001
2020-06-21 12:38:00,1087.6839132618477,1077.1756409067757,28.882434275992864,873.6125
2020-06-21 12:43:00,1088.3741595198226,1077.203622725901,28.90076312313045,871.24
2020-06-21 12:48:00,1088.5741134954233,1077.2117222992697,28.90607271490444,875.59
2020-06-21 12:53:00,1088.283679701841,1077.1999567071346,28.898360515751392,875.815
2020-06-21 12:58:00,1087.5029966430695,1077.1683011321838,28.87763020351599,869.985
2020-06-21 13:03:00,1086.2324365565482,1077.1166888431394,28.843891662616898,875.0
2020-06-21 13:08:00,1084.4726063510725,1077.045011172146,28.797161008953022,873.74
2020-06-21 13:13:00,1082.2243466306031,1076.9531172650593,28.73746056398,871.4725000000001
2020-06-21 13:18:00,1079.4887318262113,1076.8408136357582,28.66481885821532,875.755
2020-06-21 13:23:00,1076.2670713211062,1076.7078634667662,28.579270661111423,871.6675
2020-06-21 13:28:00,1072.560906256899,1076.553985421731,28.48085689625032,862.565
2020-06-21 13:33:00,1068.372012352504,1076.3788524016736,28.369624716195403,861.3875
2020-06-21 13:38:00,1063.702395142078,1076.1820896931572,28.245627376040147,859.81
2020-06-21 13:43:00,1058.5542935644291,1075.9632731759352,28.108924328721287,855.5525
2020-06-21 13:48:00,1052.9301739236744,1075.7219268319714,27.95958106464991,852.005
2020-06-21 13:53:00,1046.832734298428,1075.4575203898771,27.797669228793097,839.9325
2020-06-21 13:58:00,1040.2648982071328,1075.1694661817914,27.6232664524631,832.78
2020-06-21 14:03:00,1033.2298152853032,1074.8571159410528,27.436456371300324,829.205
2020-06-21 14:08:00,1025.7308630104235,1074.519757261791,27.237328671076853,821.7675
2020-06-21 14:13:00,1017.7716384681356,1074.1566091818834,27.025978869054825,813.8275
2020-06-21 14:18:00,1009.3559648376925,1073.7668179490329,26.80250848620188,798.9825000000001
2020-06-21 14:23:00,1000.487881216084,1073.349451500701,26.567024776980706,799.0325
2020-06-21 14:28:00,991.1716499271104,1072.9034941593006,26.31964092343389,780.925
2020-06-21 14:33:00,981.4117452158278,1072.4278397976934,26.06047573497574,778.2075
2020-06-21 14:38:00,971.2128613754568,1071.9212851910618,25.78965386419441,767.7725
2020-06-21 14:43:00,960.5799017998852,1071.382521621421,25.507305516153224,754.26
2020-06-21 14:48:00,949.5179806514972,1070.810126155205,25.21356649267477,745.2825
2020-06-21 14:53:00,938.0324255184004,1070.202551943519,24.90857826290494,735.29
2020-06-21 14:58:00,926.1287647819508,1069.5581165301192,24.592487627866262,728.4449999999999
2020-06-21 15:03:00,913.8127377856372,1068.8749900083264,24.2654469904852,713.2375
2020-06-21 15:08:00,901.0902798816336,1068.151180293778,23.92761395851573,702.8625
2020-06-21 15:13:00,887.9675334301672,1067.3845180694882,23.579151636619144,686.9799999999999
2020-06-21 15:18:00,874.4508319280072,1066.5726382127332,23.22022820490849,674.395
2020-06-21 15:23:00,860.5467118590029,1065.7129605237258,22.85101723363084,660.6775
2020-06-21 15:28:00,846.2618979260347,1064.8026662377945,22.471697291013925,645.245
2020-06-21 15:33:00,831.6033060828382,1063.8386725294706,22.082452023774408,632.1175000000001
2020-06-21 15:38:00,816.5780475398445,1062.8176036085615,21.68347026348863,618.83
2020-06-21 15:43:00,801.1934128379141,1061.7357563755136,21.27494560368541,602.48
2020-06-21 15:48:00,785.4568860347504,1060.5890633270033,20.85707677655364,580.99
2020-06-21 15:53:00,769.3761264197667,1059.3730476240564,20.43006716739717,565.63
2020-06-21 15:58:00,752.9589838005488,1058.0827740173636,19.99412522055229,549.0400000000001
2020-06-21 16:03:00,736.2134799055025,1056.712789535038,19.54946394555327,536.42
2020-06-21 16:08:00,719.1478249513457,1055.2570577719723,19.096301357065386,520.4875
2020-06-21 16:13:00,701.7704013690482,1053.7088797431416,18.63486004274409,503.445
2020-06-21 16:18:00,684.0897702025084,1052.060803642978,18.16536733314399,489.18
2020-06-21 16:23:00,666.114678794001,1050.304519445436,17.688055505800435,470.4875
2020-06-21 16:28:00,647.8540452786627,1048.4307327223585,17.20316137349414,450.47
2020-06-21 16:33:00,629.3169799532966,1046.4290196072964,16.7109268516798,432.535
2020-06-21 16:38:00,610.5127689408538,1044.2876507485707,16.211598524711917,414.93
2020-06-21 16:43:00,591.4508987736132,1041.9933863539843,15.705428298628703,394.8125
2020-06-21 16:48:00,572.1410427451887,1039.5312261726442,15.192673038741304,375.9675
2020-06-21 16:53:00,552.593090173744,1036.88411412283,14.673595346692082,361.4025
2020-06-21 16:58:00,532.817140093241,1034.0325759101388,14.148463392931376,342.2425
2020-06-21 17:03:00,512.8235243434513,1030.9542818704747,13.617551529850516,328.1625
2020-06-21 17:08:00,492.6228359996685,1027.6235121993936,13.081141046708185,308.1475
2020-06-21 17:13:00,472.2259369862936,1024.0104933553705,12.539520371799767,287.1225
2020-06-21 17:18:00,451.6440143010658,1020.0805818265012,11.99298656544147,271.47
2020-06-21 17:23:00,430.8886033824695,1015.7932350898168,11.441845940469022,254.8225
2020-06-21 17:28:00,409.97166965951567,1011.1007235626856,10.886416227716609,236.315
2020-06-21 17:33:00,388.9056649121278,1005.9464827786236,10.327028072614098,219.94
2020-06-21 17:38:00,367.7036543986093,1000.263009684952,9.764028410939204,205.13
2020-06-21 17:43:00,346.3794377610764,993.9691248055268,9.197783679348449,188.7075
2020-06-21 17:48:00,324.94774828233426,986.9663938515878,8.628685106457965,172.69
2020-06-21 17:53:00,303.4245236575693,979.134388022779,8.057155902934142,157.9925
2020-06-21 17:58:00,281.8272505276512,970.3243172504028,7.483660410254743,144.765
2020-06-21 18:03:00,260.1755026500888,960.3503997123144,6.908718391337999,131.53
2020-06-21 18:08:00,238.49165743937385,948.9779556825108,6.332924057604458,117.4875
2020-06-21 18:13:00,216.8020011402808,935.9067983373131,5.75697541582602,104.27
2020-06-21 18:18:00,195.13832053619169,920.7476544032138,5.181716534459184,91.43
2020-06-21 18:23:00,173.540390753941,902.9882588498782,4.60820360498812,79.7875
2020-06-21 18:28:00,152.05980752058363,881.9438319786445,4.037806703937235,68.72999999999999
2020-06-21 18:33:00,130.7661746872238,856.6839995314506,3.4723740968094177,58.84
2020-06-21 18:38:00,109.75728760429,825.9244213400985,2.914502648141124,49.52
2020-06-21 18:43:00,89.1763000157709,787.8677775830779,2.367993672405888,41.08
2020-06-21 18:48:00,69.2413643213073,739.9819071183124,1.8386400035952304,33.4275
2020-06-21 18:53:00,50.29685340865292,678.7386788521908,1.3355861433200715,25.955
2020-06-21 18:58:00,32.898476187711005,599.5030130896262,0.8735884246208627,19.11
2020-06-22 06:43:00,52.87106533755738,688.2197792516153,1.4039419459043785,21.0525
2020-06-22 06:48:00,71.98021762328995,747.3274787990761,1.9113677046502888,28.4925
2020-06-22 06:53:00,92.02104943461828,793.6423019933135,2.4435333463127336,37.125
2020-06-22 06:58:00,112.67114235041936,830.5381491016738,2.9918773497145708,44.4975
2020-06-22 07:03:00,133.72536159621365,860.4283049149815,3.5509525517881,52.0875
2020-06-22 07:08:00,155.04834239751955,885.0260688777134,4.117164466897776,61.435
2020-06-22 07:13:00,176.54709227518683,905.55777029561,4.688043766285063,70.4
2020-06-22 07:18:00,198.155037997367,922.9136680299454,5.261822659721588,79.92750000000001
2020-06-22 07:23:00,219.8225453347216,937.7505094556976,5.837183156429688,89.6675
2020-06-22 07:28:00,241.5111664732892,950.5607048520494,6.413104310483533,99.3325
2020-06-22 07:33:00,263.1900040213223,961.719222490444,6.988765670393946,110.435
2020-06-22 07:38:00,284.8334150976169,971.515801869966,7.563486313310079,120.96
2020-06-22 07:43:00,306.4194634629774,980.1773594296976,8.13668374281076,132.6225
2020-06-22 07:48:00,327.9289183364379,987.8838421382684,8.707847303400797,143.0725
2020-06-22 07:53:00,349.3445289554913,994.7795816816484,9.276518917132876,155.21
2020-06-22 07:58:00,370.6505545922713,1000.9815702077,9.842280603624602,167.20499999999998
2020-06-22 08:03:00,391.832408006268,1006.585555022276,10.40474501227692,178.875
2020-06-22 08:08:00,412.8763965348739,1011.6705924427674,10.963548547174751,191.71
2020-06-22 08:13:00,433.7695592255746,1016.3024972920776,11.518347042283608,204.775
2020-06-22 08:18:00,454.4995094302681,1020.5364709868628,12.068811581688353,217.7525
2020-06-22 08:23:00,475.05435670639145,1024.41914139302,12.614626425750316,229.5875
2020-06-22 08:28:00,495.4226090256136,1027.990145961897,13.155486414349925,244.7025
2020-06-22 08:33:00,515.5931375799913,1031.2833861257045,13.69109603234716,259.4725
2020-06-22 08:38:00,535.5551114281365,1034.3280163702505,14.221167674171056,274.8925
2020-06-22 08:43:00,555.2979831884903,1037.1492423395953,14.74542126391816,291.03
2020-06-22 08:48:00,574.811455322318,1039.768960586719,15.26358336002886,307.2575
2020-06-22 08:53:00,594.0854529176014,1042.2062785363396,15.775386432588787,319.975
2020-06-22 08:58:00,613.1101270511803,1044.4779428317577,16.280568952607496,335.2425
2020-06-22 09:03:00,631.8758228347355,1046.5986872065737,16.778874543508664,349.5475
2020-06-22 09:08:00,650.3730913602307,1048.5815250433363,17.270052298331734,368.0025
2020-06-22 09:13:00,668.5926633332571,1050.4379885556891,17.75385607958799,381.175
2020-06-22 09:18:00,686.5254644374947,1052.178332955271,18.2300449272509,396.325
2020-06-22 09:23:00,704.1625927198598,1053.81170433152,18.698382458239053,406.8175
2020-06-22 09:28:00,721.4953335716073,1055.346284837994,19.15863726422583,420.48
2020-06-22 09:33:00,738.5151512773716,1056.7894137116302,19.61058268723218,436.27
2020-06-22 09:38:00,755.2136820220827,1058.1476905253794,20.05399663393041,450.1950000000001
2020-06-22 09:58:00,818.6340593488818,1062.8430471166678,21.73806574405171,505.075
2020-06-22 10:03:00,833.6070766091356,1063.8557622929104,22.13566028568232,518.95
2020-06-22 10:08:00,848.2124468812691,1064.8119016659157,22.523492303622675,532.4549999999999
2020-06-22 10:13:00,862.4430915136483,1065.7147979327938,22.90137383086437,541.8575
2020-06-22 10:18:00,876.2921212740436,1066.5674947891198,23.26912193025589,557.0525
2020-06-22 10:23:00,889.7528331136097,1067.3727754082286,23.62655860857228,568.4200000000001
2020-06-22 10:28:00,902.8187252259244,1068.1331885599736,23.973511216393376,584.7275
2020-06-22 10:33:00,915.4834848233106,1068.8510700890704,24.309812123516053,599.0300000000001
2020-06-22 10:38:00,927.7410043778444,1069.5285634831275,24.635299150219225,608.7325000000001
2020-06-22 10:43:00,939.585370260524,1070.1676365959397,24.949815265587063,618.9325
2020-06-22 10:48:00,951.0108780979924,1070.7700979024482,25.253208995293107,633.3025
2020-06-22 10:53:00,962.0120222489048,1071.337609616747,25.54533414215348,641.8100000000001
2020-06-22 10:58:00,972.583508815361,1071.8717005641265,25.826050131635725,650.38
2020-06-22 11:03:00,982.7202528865564,1072.3737768833853,26.095221938664626,657.6125000000001
2020-06-22 11:08:00,992.417376766864,1072.8451316373416,26.352720040571057,667.3975
2020-06-22 11:13:00,1001.6702213337876,1073.2869540290803,26.59842071869241,676.4025
2020-06-22 11:18:00,1010.4743375613468,1073.7003367307525,26.83220583328341,685.7825
2020-06-22 11:23:00,1018.8254983011132,1074.0862833755343,27.05396313635083,694.0474999999999
2020-06-22 11:28:00,1026.7196906219708,1074.4457144012715,27.263586068242034,701.4975
2020-06-22 11:33:00,1034.153126474766,1074.779473100775,27.4609740408373,713.4675000000001
2020-06-22 11:38:00,1041.122235852865,1075.0883302865989,27.6460322559318,719.1975
2020-06-22 11:43:00,1047.6236754714123,1075.3729891382989,27.81867193570679,726.0699999999999
2020-06-22 11:48:00,1053.654326957143,1075.6340891047168,27.97881027466201,734.485
2020-06-22 11:53:00,1059.2112960813354,1075.872209435689,28.12637041924654,741.505
2020-06-22 11:58:00,1064.2919195528862,1076.0878726516407,28.261281648243312,744.0375
2020-06-22 12:03:00,1068.8937602577112,1076.281547163142,28.383479246355364,743.82
2020-06-22 12:08:00,1073.0146138149585,1076.4536500483732,28.492904678300192,746.855
2020-06-22 12:13:00,1076.6525046471588,1076.604549081549,28.589505484456367,752.375
2020-06-22 12:18:00,1079.8056912949826,1076.73456485712,28.673235421992104,755.9475
2020-06-22 12:23:00,1082.4726632814686,1076.8439722724534,28.744054381596243,759.4725000000001
2020-06-22 12:28:00,1084.6521448488384,1076.9330020003538,28.801928486708903,759.7524999999999
2020-06-22 12:33:00,1086.3430938325248,1077.0018414546892,28.84683006361911,759.9675
2020-06-22 12:38:00,1087.5447015179368,1077.0506354869212,28.87873763766356,763.1999999999999
2020-06-22 12:43:00,1088.2563941251,1077.0794868582532,28.89763597264892,766.4625
2020-06-22 12:48:00,1088.477831453073,1077.0884563663192,28.903516034855784,766.98
2020-06-22 12:53:00,1088.2089075453196,1077.0775629190196,28.89637501070706,770.4799999999999
2020-06-22 12:58:00,1087.4497504088083,1077.0467835262546,28.876216299308453,772.4075
2020-06-22 13:03:00,1086.2007217770756,1076.996053285478,28.84304950615729,774.4425000000001
2020-06-22 13:08:00,1084.4624180258838,1076.9252653631856,28.796890467457388,773.405
2020-06-22 13:13:00,1082.235669222668,1076.8342707557797,28.737761224876976,768.7275
2020-06-22 13:18:00,1079.5215392580806,1076.7228778564777,28.665690029042707,762.07
2020-06-22 13:23:00,1076.3213269714954,1076.590851769658,28.580711369425217,761.4449999999999
2020-06-22 13:28:00,1072.6365629857564,1076.4379131380497,28.482865890290213,757.5875000000001
2020-06-22 13:33:00,1068.469012510355,1076.263736911156,28.37220046513289,752.725
2020-06-22 13:38:00,1063.8206706101023,1076.0679505071932,28.248768071043514,754.4300000000001
2020-06-22 13:43:00,1058.6937657696692,1075.8501320320404,28.112627883358755,750.5875
2020-06-22 13:48:00,1053.090753892274,1075.609807802804,27.9638451163039,739.965
2020-06-22 13:53:00,1047.0143226835016,1075.3464500047287,27.80249113939908,737.645
2020-06-22 13:58:00,1040.4673853425288,1075.0594735640518,27.628643309938752,734.5875
2020-06-22 14:03:00,1033.453081234617,1074.7482329615868,27.44238499084554,728.0925
2020-06-22 14:08:00,1025.974777612052,1074.4120187097828,27.24380559637165,720.4549999999999
2020-06-22 14:13:00,1018.0360614032692,1074.050052956499,27.033000374063704,715.7875
2020-06-22 14:18:00,1009.6407456806512,1073.6614852717782,26.81007057651118,703.355
2020-06-22 14:23:00,1000.7928595100392,1073.245387153364,26.575123191808306,702.6425
2020-06-22 14:28:00,991.496655241522,1072.8007467476589,26.328271137155525,695.9625
2020-06-22 14:33:00,981.7565972295216,1072.3264620468594,26.069632959329965,678.195
2020-06-22 14:38:00,971.5773699413138,1071.8213342732645,25.799333050002133,682.395
2020-06-22 14:43:00,960.9638670315186,1071.284059523084,25.517501355616787,673.6999999999999
2020-06-22 14:48:00,949.9211930046104,1070.713220086289,25.224273421541056,665.12
2020-06-22 14:53:00,938.4546658676852,1070.107274794521,24.91979046250458,652.8925
2020-06-22 14:58:00,926.5698045176504,1069.464547385155,24.60419902768024,639.4075
2020-06-22 15:03:00,914.2723388927528,1068.7832147185154,24.27765127024645,626.9825000000001
2020-06-22 15:08:00,901.5681950399544,1068.0612921229422,23.940304550866585,614.3725
2020-06-22 15:13:00,888.4635060966137,1067.2966184184409,23.592321729296486,602.395
2020-06-22 15:18:00,874.9645964334281,1066.4868374372995,23.233870743315265,588.3050000000001
2020-06-22 15:23:00,861.0779935063929,1065.6293788574887,22.86512492344366,578.29
2020-06-22 15:28:00,846.810413074646,1064.7214348364994,22.48626260041692,565.37
2020-06-22 15:33:00,832.1687622434819,1063.7599346561344,22.097467185989103,547.455
2020-06-22 15:38:00,817.1601434557562,1062.7415159795962,21.6989272789217,540.3525
2020-06-22 15:43:00,801.7918385782345,1061.6624906979328,21.2908362424115,520.6525
2020-06-22 15:48:00,786.0713230650273,1060.5188080526443,20.87339258018688,510.53
2020-06-22 15:53:00,770.0062476825183,1059.3060099639272,20.44679945123028,495.6875
2020-06-22 15:58:00,753.6044537709827,1058.0191822546365,20.01126507503659,481.6225
2020-06-22 16:03:00,736.8739546520922,1056.6528956970344,19.567002237907104,467.3275
2020-06-22 16:08:00,719.8229521655325,1055.201140718975,19.114228732062884,457.415
2020-06-22 16:13:00,702.459820398101,1053.6572487606736,18.653166923587264,436.0
2020-06-22 16:18:00,684.793112028162,1052.013802626189,18.184043920896443,424.3325
2020-06-22 16:23:00,666.8315660154791,1050.2625317984844,17.70709177893582,410.4675
2020-06-22 16:28:00,648.5840920494695,1048.3941871192114,17.222547086217332,394.05
2020-06-22 16:33:00,630.0597918652788,1046.3983967867607,16.7306515308494,376.4375
2020-06-22 16:38:00,611.2679428683676,1044.2634915788226,16.231651465701816,360.0725
2020-06-22 16:43:00,592.2180226364196,1041.9763014356597,15.725798559031432,344.8175
2020-06-22 16:48:00,572.9196951974518,1039.521907348429,15.21334943011027,324.78
2020-06-22 16:53:00,553.3828401732773,1036.8833483298008,14.694566423103083,309.04999999999995
2020-06-22 16:58:00,533.6175463417381,1034.0412619651631,14.169717436118276,293.06
2020-06-22 17:03:00,513.6341345460172,1030.9734509214538,13.63907652954356,274.805
2020-06-22 17:08:00,493.44318589143865,1027.6543528032516,13.102924674785584,257.87
2020-06-22 17:13:00,473.0555490716193,1024.0543824589338,12.561549948808988,245.585
2020-06-22 17:18:00,452.4823961936601,1020.1391232927188,12.015249016522889,232.455
2020-06-22 17:23:00,431.7352456404175,1015.8683080154186,11.464327737866483,218.5425
2020-06-22 17:28:00,410.8260429218628,1011.1945433442664,10.90910331474248,203.1675
2020-06-22 17:33:00,389.767216114551,1006.061679023629,10.349905763160052,190.365
2020-06-22 17:38:00,368.57180170738405,1000.4027265145954,9.787081254951945,173.2975
2020-06-22 17:43:00,347.253563751011,994.1371513591878,9.220995281676435,160.69750000000002
2020-06-22 17:48:00,325.82719063297725,987.1673359076696,8.652037879797945,149.35750000000002
2020-06-22 17:53:00,304.30856230269416,979.3738963276064,8.080630726597462,136.3525
2020-06-23 15:23:00,861.6259673878639,1065.5563761392168,22.87967586000127,677.0
2020-06-23 15:28:00,847.3746509001031,1064.6507312809106,22.50124541087416,683.3
2020-06-23 15:33:00,832.7489505141923,1063.691669095591,22.112873545678667,654.42
2020-06-23 15:38:00,817.7559603991789,1062.6758402283858,21.71474864347352,692.2775
2020-06-23 15:43:00,802.4029542532968,1061.5995710286952,21.307063850547365,694.5775
2020-06-23 15:48:00,786.6973994449047,1060.458826880528,20.89001745591861,694.475
2020-06-23 15:53:00,770.646938748298,1059.249167779955,20.463812406347984,691.06
2020-06-23 15:58:00,754.2594055795255,1057.9656998446364,20.028656710909445,687.74
2020-06-23 16:03:00,737.542805409448,1056.6030167041276,19.584762947433205,619.9449999999999
2020-06-23 16:08:00,720.5053322713368,1055.155134604569,19.13234870084864,620.765
2020-06-23 16:13:00,703.1553524856661,1053.615414246102,18.671636131011496,560.545
2020-06-23 16:18:00,685.5014109770108,1051.9764717021594,18.20285214044304,508.87
2020-06-23 16:23:00,667.5522389328014,1050.2300744141112,17.726228577701704,450.48
2020-06-23 16:28:00,649.3167382294009,1048.3670166953225,17.242001823831288,424.4175
2020-06-23 16:33:00,630.8040026932955,1046.3769767153692,16.75041335693288,508.6125
2020-06-23 16:38:00,612.0233016869854,1044.2483429333,16.25170931630305,492.6825
2020-06-23 16:43:00,592.9841045324716,1041.9680121470606,15.746141150976657,493.8525
2020-06-23 16:48:00,573.6960667202234,1039.521143198377,15.233965253518932,488.965
2020-06-23 16:53:00,554.1690589360243,1036.8908661734715,14.715443730806896,476.9500000000001
2020-06-23 16:58:00,534.4131604949902,1034.0579257447946,14.190844229674894,405.3025
2020-06-23 17:03:00,514.4386821059533,1031.0002511702696,13.660440541402693,329.95750000000004
2020-06-23 17:08:00,494.2561938043431,1027.6924305410553,13.1245133434457,334.9375
2020-06-23 17:13:00,473.876532032389,1024.10505869929,12.58335038744474,295.05
2020-06-23 17:18:00,453.3108550782664,1020.2039357120086,12.037247971360102,234.7875
2020-06-23 17:23:00,432.5706654571819,1015.9490569113716,11.486511533780288,177.1475
2020-06-23 17:28:00,411.66789010151166,1011.2933496807376,10.931457783297446,142.7225
2020-06-23 17:33:00,390.6149349239985,1006.1810584338128,10.372416147380877,125.7525
2020-06-23 17:38:00,369.4248094510727,1000.5456845017447,9.809732081900506,119.6575
2020-06-23 17:43:00,348.1112443066989,994.3073070649232,9.243770190799808,119.065
2020-06-23 17:48:00,326.68888564014554,987.3690847396872,8.674919388945057,110.9275
2020-06-23 17:53:00,305.1735590169073,979.6126261417188,8.103599909503089,103.9725
2020-06-23 17:58:00,283.58260399061044,970.8917772692844,7.5302721881867,95.0625
2020-06-23 18:03:00,261.93539755738146,961.0242091364754,6.955450763098554,86.565
2020-06-23 18:08:00,240.25404857564573,949.7798251330936,6.379722714402959,77.32749999999999
